30.676851,63.108756,18.627222,11.068633,2.118625,4.667678,24.294123,11.458001,7.226528,28.835902,151.346025,148.455898,100.564447,152.353007,113.665278,21.00000
29.885773,62.934332,20.800285,10.981036,2.032242,4.546766,24.257246,12.417082,7.766963,28.913534,151.808767,148.868243,106.875788,152.798751,119.952236,21.00000
29.235166,63.554807,20.774962,10.758298,1.741342,4.712015,24.046098,12.607239,8.32764,29.959228,151.23245,147.072376,107.89996,152.435186,121.752442,21.00000
28.773705,63.708437,20.686411,10.597204,1.915331,4.912732,23.762392,12.575925,8.187319,31.023782,151.441699,145.713675,104.15902,152.524322,118.580591,21.00000
28.554748,62.620934,22.941184,10.666231,2.083843,4.971204,23.289426,12.397803,8.444465,30.788873,150.851954,145.334,102.08411,150.424976,114.743046,21.00000
26.353145,60.066071,22.125224,11.096536,2.109675,5.670571,22.904131,11.850453,7.848149,27.879887,150.523908,147.225703,113.219979,150.143856,125.015885,21.00000
26.115107,61.099452,24.20719,10.999369,1.968841,5.127261,23.206164,11.480255,7.689927,29.019045,150.566054,145.87053,110.804834,150.476803,122.963859,21.00000
25.544226,61.227884,24.644858,11.186183,1.993331,5.512767,22.680567,10.66746,8.084115,33.486447,150.956563,140.808152,104.287725,151.294238,116.846001,21.00000
25.539212,60.651517,22.738746,11.222618,2.157447,6.216,22.268779,10.824124,8.074151,33.629782,151.661639,140.728838,103.043042,152.364615,116.359238,21.00000
23.133966,55.717947,26.206546,11.412723,2.703234,7.391468,21.990571,11.392477,7.804906,33.033571,151.564548,140.961087,113.665769,155.175281,129.996979,21.00000
22.081403,55.022597,25.991717,11.089421,2.852707,7.718791,21.678744,11.177544,7.692552,35.272203,151.73748,138.484862,109.607422,155.354205,126.007333,21.00000
21.79995,54.051665,26.142368,11.109291,2.845638,7.845903,21.600248,11.352026,8.172686,36.421261,151.917563,137.237819,106.312793,154.918317,122.241604,21.00000
21.251121,53.631242,26.064956,11.197091,2.881839,8.085693,21.478622,11.504707,8.480371,37.4323,152.47532,136.813482,105.720239,155.48419,122.101284,21.00000
22.078914,53.19863,26.747038,11.401341,3.054821,8.361061,21.539876,11.580704,8.583299,38.589009,153.48778,136.362372,104.966201,156.421039,121.203559,21.00000
24.794534,60.005162,26.639525,10.653658,2.149646,5.692314,23.57088,12.794655,7.020905,32.288081,149.896315,141.752723,113.472161,153.712027,130.538992,21.00000
24.018652,61.152771,26.367909,10.924914,1.451257,5.389016,24.034064,12.622565,7.836352,30.831614,149.229982,142.697226,115.683027,153.170609,131.16748,21.00000
26.473596,62.180189,23.779415,11.360942,1.437369,4.869463,24.410785,11.615556,7.273757,31.906137,148.376303,141.892165,112.408631,150.614415,127.863272,21.00000
31.238107,62.78565,16.501904,10.511382,1.883933,5.1242,22.865558,10.572092,7.8677,33.737807,151.793667,146.600857,96.261608,153.528282,113.766235,21.00000
32.140169,63.310681,16.223959,10.41737,1.72135,4.778113,23.489568,10.911351,7.589995,35.298344,152.363607,146.719493,94.88787,154.953375,113.607544,21.00000
32.676631,63.031873,14.260172,10.250542,1.92903,4.996144,22.398657,10.368353,7.501977,35.751289,152.95569,145.761162,92.458254,154.334734,110.81727,21.00000
32.043008,62.138123,15.066337,10.248138,2.127039,4.878987,22.148154,11.016715,7.75241,36.590729,154.215714,146.165479,99.17541,156.313684,118.168848,21.00000
33.810481,62.282944,12.154883,9.690989,2.052762,3.890947,22.374393,11.573505,8.581617,42.791121,157.17616,143.694847,95.815958,159.735548,117.317417,21.00000
34.09217,62.973678,12.113877,9.869568,2.17506,3.855689,22.483732,11.418243,8.622121,42.388429,156.955672,144.945789,96.201298,159.774189,118.201619,21.00000
34.589266,62.542337,11.73826,9.799056,2.108818,3.750541,22.439532,11.593194,8.90975,41.98773,157.477203,145.893155,102.735187,160.572507,124.760812,21.00000
35.078358,61.957282,11.583685,9.208826,2.072053,3.638679,22.32156,11.401854,9.117698,42.331724,157.872869,145.286186,101.256148,161.296303,123.415001,21.00000
35.4297,57.882173,10.239908,9.450824,1.221908,3.51266,19.598941,11.055508,9.633664,38.27024,160.147368,149.292084,115.369401,164.026261,136.517503,21.00000
34.717975,57.835209,10.421761,9.438512,1.031953,3.43632,19.307484,10.842603,9.769267,38.026476,160.713924,149.515437,118.056788,164.468612,139.031464,21.00000
35.718335,56.963762,9.369362,9.262385,0.90281,3.327712,19.698117,10.77202,8.87743,38.288035,160.338806,148.965202,115.263495,164.631814,136.273982,21.00000
37.161873,57.408498,7.75174,9.218919,0.815866,3.06907,19.82221,10.745571,8.494763,37.511166,159.928225,149.598279,112.966696,164.197065,133.817898,21.00000
37.417778,57.645629,7.593668,9.165699,0.78662,3.090842,19.465173,10.716892,8.332921,38.054534,159.985238,149.585367,113.661465,164.4793,135.124811,21.00000
36.642136,54.933199,6.546301,9.694575,0.235282,2.900355,18.409038,10.021065,8.017331,37.613099,162.234283,151.487507,121.11379,167.172665,145.022212,21.00000
37.378754,54.482253,6.474175,9.81036,0.208598,2.91107,18.283412,10.219162,8.101066,37.859076,162.697684,151.378028,120.513704,167.23121,145.223476,21.00000
38.292174,53.649718,5.561614,9.922448,0.14848,3.212264,17.636529,9.917327,7.775514,38.41895,162.609995,151.655732,120.639561,166.634361,145.286819,21.00000
39.782623,52.45966,5.045023,9.953021,0.20968,3.286266,17.842134,9.947335,7.159916,38.420826,162.903786,151.22505,118.281251,166.378402,142.51477,21.00000
33.495406,58.927845,13.788851,11.066846,1.593313,3.978007,22.260671,10.697358,9.706319,39.488371,156.404205,146.967565,102.040592,159.954023,125.163837,21.00000
34.207175,58.833147,11.734688,11.067402,1.289823,4.250043,23.129259,11.375129,9.376203,40.764372,155.327295,144.548104,95.877607,158.443905,118.714993,21.00000
33.30736,59.142601,13.241431,11.004279,1.567265,4.345022,23.036109,12.256126,9.997604,41.109191,156.351302,143.226226,103.514414,160.401891,125.984016,21.00000
33.238844,59.535456,13.247505,10.918862,1.783418,4.641209,23.316237,11.605456,8.850598,39.908641,155.06682,144.163557,100.168997,158.806638,122.164602,21.00000
33.637302,58.832877,13.785994,10.558059,1.728604,4.560723,23.509715,11.750577,8.711216,39.092252,154.849924,144.445205,98.96762,158.804085,120.611208,21.00000
30.042053,63.788915,14.403046,9.846432,2.111497,5.15307,22.499675,13.077311,9.559717,43.081558,156.10199,136.573612,88.555827,156.810203,105.250127,21.00000
30.298835,64.310913,14.736401,10.166568,2.17415,5.145193,22.67971,13.270088,9.884652,42.12035,156.276744,137.018317,87.554002,157.339345,103.685575,21.00000
29.515754,63.937687,14.966264,10.006981,2.028634,5.174233,22.724922,14.030578,9.974677,41.581744,157.06212,137.477489,92.195893,158.62809,108.846085,21.00000
29.866378,64.600325,14.129888,9.983368,2.111026,5.345671,22.667099,14.092343,10.010727,38.855022,157.603106,140.09325,94.579549,159.561823,111.047632,21.00000
29.148456,64.597283,14.310863,9.832013,2.163827,5.270885,22.134567,13.156518,9.887747,43.200402,157.149143,135.233533,85.315338,158.828868,101.412573,21.00000
28.46561,65.270689,14.580642,9.892328,1.958948,5.3132,22.089386,13.212274,9.821163,41.477893,157.278108,136.80702,89.690774,159.543685,106.122397,21.00000
28.602639,64.889004,15.868161,9.978456,1.92718,5.268566,22.264881,13.144801,9.989449,42.603417,157.213447,135.633371,88.920027,159.028657,105.244009,21.00000
28.275571,64.081953,16.987762,9.923689,2.025484,5.441642,22.332762,12.995683,9.905641,43.162664,157.352789,135.403503,86.901245,159.306086,103.713861,21.00000
38.452021,58.260853,10.158248,2.873772,2.757704,2.423264,11.318023,4.641411,5.108854,17.777626,15.332055,3.523411,19.452551,155.037835,133.550901,22.00000
38.139969,58.512799,9.980773,2.943963,2.45393,2.446284,11.203237,4.29859,5.205473,17.553783,14.580395,3.087531,20.794738,154.988893,132.973759,22.00000
38.171155,59.439532,9.943614,3.370364,2.48867,2.584795,11.69703,4.309255,5.126979,17.997688,14.859757,3.318646,22.566152,154.319664,130.330415,22.00000
38.137332,59.956503,10.28088,3.155678,2.080467,2.761627,11.34019,4.248707,5.144351,17.844584,14.618777,3.062124,23.418835,153.923638,129.651695,22.00000
35.86731,63.793003,14.380716,5.010432,1.954081,2.989471,13.11997,3.257582,6.425555,17.442872,12.848082,3.128068,38.455407,149.966741,111.912159,22.00000
35.36789,63.519472,15.739554,5.301989,1.883005,2.893521,13.483497,3.318795,6.557989,17.32098,13.029784,3.503045,39.25107,149.805437,110.742808,22.00000
35.226679,64.240858,15.326534,5.352475,1.870219,3.142894,13.460715,3.38135,6.969003,17.439784,13.070214,3.903467,42.180491,148.971263,106.553766,22.00000
34.30759,64.732391,14.731607,5.465573,1.97609,3.093131,13.485423,3.531009,6.482467,17.507145,12.963702,3.388692,40.420689,149.728814,109.661526,22.00000
31.520919,59.810906,17.698642,6.052614,1.626863,3.299182,14.017254,3.592741,7.072916,14.524281,11.197946,2.634123,50.239492,143.535642,94.502572,22.00000
31.123982,58.899819,17.232727,5.906937,1.50665,3.424431,13.654862,3.732841,6.56467,14.42612,10.78595,1.912163,48.923208,144.004514,96.946448,22.00000
30.727043,58.29113,16.347764,5.956213,1.357467,3.466377,13.621301,3.72248,6.051639,14.558253,10.535665,1.366738,48.432842,144.701708,98.717349,22.00000
30.448612,57.566753,17.312497,6.30356,1.482499,3.439147,13.536395,3.677467,5.624281,14.631861,10.256697,1.328607,46.991175,145.661,101.475629,22.00000
30.591579,56.722145,17.154957,6.598755,1.415108,3.345598,13.659904,3.737027,5.458427,14.56985,10.231637,1.532007,45.343724,146.144634,103.711973,22.00000
30.619982,60.863364,18.486311,6.092133,1.011678,2.917436,14.109229,3.224756,6.190188,17.289056,12.053588,1.837791,49.609739,145.480501,98.861332,22.00000
32.154748,62.018268,15.10911,6.282272,0.553319,2.945134,15.00029,3.173148,6.301412,17.453718,12.185809,2.365167,51.033351,145.876915,97.284997,22.00000
32.6465,62.94609,13.679678,5.69558,0.962724,3.115849,14.646534,3.677776,6.685574,17.117516,12.70223,2.666833,48.798236,145.685549,98.561723,22.00000
32.688439,63.435745,12.262675,5.290077,0.744631,2.981444,14.575736,3.735561,6.705867,17.394825,12.845463,2.792694,49.969958,145.33168,97.005937,22.00000
31.755012,64.418133,12.033445,5.109314,0.709668,3.064308,14.463755,3.765764,6.937078,17.464028,13.036571,2.876737,50.190428,145.248475,96.988653,22.00000
32.145142,65.188158,14.993197,2.273902,1.245619,2.364438,12.925713,3.507191,7.492542,18.460297,15.034751,3.975292,45.164609,144.482724,101.38407,22.00000
32.513354,65.329539,13.43172,1.577239,1.233652,2.576559,12.853374,4.242825,7.656261,18.159705,15.761343,4.057491,45.357742,145.222464,101.798249,22.00000
32.250888,65.324924,11.508486,1.867956,1.050491,2.877888,12.110515,4.348692,6.984641,18.610767,15.911301,3.240654,41.407916,145.660333,106.039664,22.00000
32.009166,64.903377,11.001604,1.797263,1.130237,2.951919,11.900773,4.024143,7.106655,18.669238,16.244428,3.903816,45.742225,144.692079,100.37637,22.00000
33.010322,65.441406,11.480319,1.5363,1.307251,2.77743,12.142346,4.539352,7.609861,18.312118,16.880019,4.103958,45.555133,145.983454,101.699581,22.00000
36.935007,64.205289,6.229452,1.003848,1.849226,2.756799,10.46559,4.989073,6.809923,18.259061,19.110961,3.085971,31.296836,150.061799,117.644907,22.00000
36.935566,64.341959,6.500276,0.983736,1.895478,2.836128,10.379585,4.760343,6.896008,18.433327,19.209149,3.45855,32.835792,149.366119,115.365596,22.00000
36.804407,64.208092,6.305123,1.307228,2.025251,2.822425,10.394956,5.127711,7.031429,18.351075,19.338044,3.676774,31.05602,150.046892,117.49392,22.00000
37.69998,64.008082,5.762536,1.230166,2.081782,2.449349,10.24968,5.280335,6.605673,18.184258,19.327548,3.053406,28.185829,150.888862,121.178766,22.00000
38.790578,62.264301,5.253354,1.329009,2.184572,2.24624,10.185636,5.482964,6.493292,18.11612,19.600656,3.055445,27.599942,150.905576,121.422669,22.00000
42.30082,59.603245,4.618237,1.633632,3.043082,1.555391,7.473223,5.07879,5.176594,18.980345,19.802026,1.908191,26.476068,152.622203,122.616673,22.00000
42.707974,59.307303,4.10349,1.730944,3.065355,1.512935,7.820169,4.509546,4.869084,19.464626,20.231667,1.766934,24.083737,152.897607,125.611182,22.00000
42.75272,57.958942,4.498687,2.122909,2.919723,1.547611,7.695408,4.660129,5.112449,19.387534,20.296302,1.979079,21.570288,153.884301,128.995093,22.00000
42.078286,58.353213,4.564958,2.617897,2.953647,1.377334,8.047854,4.860845,4.927699,19.447414,20.188232,1.837805,21.668535,154.03486,129.052696,22.00000
41.770252,60.309869,4.269939,2.684711,2.94866,1.579615,7.22801,4.966658,5.080885,19.625057,19.191429,2.539792,27.205118,153.917446,123.786988,22.00000
48.974584,53.240817,2.721762,3.093618,4.026102,2.227881,8.334248,5.345033,4.503612,19.394964,20.689055,4.913278,21.136919,152.320177,128.170569,22.00000
48.928779,52.526898,2.164546,2.646982,3.812805,2.259846,8.184651,4.940843,4.311935,19.621592,20.304112,4.741959,22.257175,152.338329,126.99439,22.00000
49.191975,52.642645,2.310507,2.851108,3.917912,2.248205,8.178126,5.091036,4.441111,19.596507,20.462861,4.525124,22.221836,152.223225,127.02138,22.00000
48.793743,53.657846,1.814562,2.910324,3.890952,2.176434,8.430178,4.814703,4.513025,19.535937,19.88146,4.671148,23.275888,151.839138,126.221805,22.00000
49.551687,53.227177,2.786256,4.01975,3.936691,2.302509,8.349607,5.832014,4.799342,18.873863,20.529763,4.206334,21.560095,152.532112,127.955776,22.00000
40.918032,57.624091,9.85392,1.589745,3.167042,2.042627,11.064441,4.872059,5.517985,18.836133,19.234411,3.614792,27.164537,152.416773,121.741307,22.00000
38.926765,60.424674,9.877949,1.627737,2.936495,2.412225,11.632274,4.534343,5.662913,19.301172,18.695945,4.458523,35.163021,150.110926,112.303281,22.00000
38.915887,60.808427,9.037999,1.772326,2.838216,2.132503,10.956754,5.51144,5.962336,18.799481,19.730197,4.047519,25.330811,151.928351,123.560292,22.00000
38.976041,60.213276,8.328138,1.288223,2.381598,2.563233,11.509603,4.853986,5.86748,19.45736,19.518294,4.430354,36.068579,149.954479,110.692783,22.00000
37.95848,61.888724,9.082266,1.343758,2.320521,2.79552,11.010802,5.127361,6.040331,19.493952,19.478279,4.084406,36.806829,150.05365,110.001778,22.00000
33.919317,65.199815,11.631945,2.329449,1.88538,3.224393,11.842298,4.4373,6.808552,18.592134,16.174203,3.301058,34.774403,149.279146,114.492324,22.00000
33.67579,66.167565,15.139348,2.308285,1.624946,3.485323,11.7156,4.144999,7.426375,18.750767,15.969426,3.898915,38.33921,148.091438,109.925536,22.00000
33.699657,65.085188,14.544016,2.766346,1.79584,3.43271,11.795626,4.066188,6.980476,18.71953,15.591363,3.455187,35.629328,148.739955,113.51386,22.00000
33.397492,65.524834,14.948455,3.207285,2.058024,3.331332,11.790808,4.179025,6.843608,18.677849,15.189209,3.094798,33.878189,149.508876,115.911034,22.00000
33.561511,65.78484,15.77359,3.239299,2.037082,3.433246,11.925848,4.281488,6.921006,18.577414,15.038296,3.023955,37.11531,147.894202,111.244423,22.00000
30.395396,67.447103,16.291914,3.602549,1.083542,3.578818,12.741383,3.868802,6.464459,18.042573,14.024263,1.921003,45.09053,147.803008,106.366153,22.00000
30.165721,67.839263,15.081447,3.468047,0.860048,3.649724,12.60484,3.896516,6.607012,17.942965,13.672181,1.574728,45.441721,147.995026,106.427528,22.00000
29.920175,67.828611,14.815826,3.570543,1.141502,3.631314,12.449685,4.390126,6.79109,17.421949,13.710997,1.423074,43.433594,148.873776,110.013283,22.00000
29.700708,67.245722,13.266873,3.562092,1.133039,3.602816,12.493319,4.544874,7.104174,17.027875,13.613199,1.81471,44.909046,148.240505,107.639965,22.00000
29.550408,66.784772,13.987502,3.707823,0.919534,3.690221,12.778234,4.507554,7.393695,16.900264,13.718972,2.398774,47.268837,147.692858,104.774001,22.00000
28.884645,64.352265,16.634688,4.108893,0.582509,3.503551,13.480532,4.583402,6.543235,16.077243,13.092818,1.967101,49.664799,145.547244,100.17332,22.00000
28.804591,63.371362,16.30877,4.400265,0.488424,3.484709,13.80179,4.203482,6.161542,15.812011,12.862483,2.362339,49.726275,145.34394,100.183398,22.00000
29.418808,62.301014,16.295822,4.464808,0.506885,3.455911,13.959807,4.25845,5.824857,15.594651,12.918017,2.282962,49.17642,145.118859,100.450452,22.00000
29.369477,62.211136,14.595433,4.745082,0.35446,3.656441,14.023729,4.199929,5.957063,15.654411,12.907711,2.434567,50.492858,144.701864,98.997601,22.00000
27.390467,58.572926,19.608128,5.854097,0.891689,3.963287,14.525091,4.304897,5.125933,15.302227,11.813426,3.142332,48.926374,145.234474,103.592767,22.00000
27.319698,57.754031,20.947418,5.855827,0.850372,4.026257,14.635346,4.296565,5.326052,15.351516,11.85599,3.415474,50.360672,144.863739,102.011595,22.00000
27.106165,57.336708,22.000047,5.862787,0.774887,4.106189,14.811031,4.270184,5.455337,15.300371,11.882379,3.746287,52.019747,144.49078,99.972088,22.00000
26.908376,57.784898,23.352585,5.813196,0.814933,4.110962,14.925888,4.327945,5.34039,15.256662,11.927595,4.018697,51.686043,144.362605,100.608423,22.00000
25.919904,56.470757,26.619124,6.454926,1.049918,4.472831,14.365032,4.533098,6.373827,12.856594,10.366301,5.79214,52.232745,143.191912,98.570784,22.00000
25.097509,55.663716,28.886114,7.394614,1.425812,4.798664,14.156346,4.282209,5.901513,13.41223,9.54823,5.31252,49.886173,143.555348,101.739718,22.00000
24.650156,55.026009,29.338334,7.380915,1.393845,4.687533,14.16546,4.066549,5.317121,13.773367,9.16867,5.03323,49.474946,143.658836,102.011465,22.00000
24.009292,54.575944,30.673857,7.349534,1.388487,4.723314,13.977432,3.884179,5.011693,14.160053,8.805362,5.187456,49.032716,143.856513,103.116653,22.00000
23.792831,54.103994,31.91167,7.40429,1.273859,4.820476,13.878571,3.569792,4.910417,14.375372,8.808484,5.692364,50.061831,144.30329,103.165678,22.00000
23.500473,53.290555,35.918317,7.786274,1.138798,5.237207,13.22964,2.596822,4.645209,14.867967,8.247614,6.322694,49.645193,146.211886,106.062052,22.00000
23.210152,53.415612,35.629267,7.816927,1.118832,5.202467,13.299731,2.537848,4.643319,14.813792,8.251153,6.163828,50.575349,146.084844,104.991842,22.00000
23.384421,53.812514,35.483597,7.735833,0.961818,5.183511,13.365676,2.370823,4.694055,14.477132,8.200305,6.037186,51.066471,145.544575,103.554908,22.00000
23.655663,53.473898,35.763118,7.575857,0.976117,5.206068,13.143489,2.478728,4.856761,14.401796,8.332065,5.898127,52.010814,145.456165,102.099533,22.00000
23.40882,53.684151,36.267352,7.654832,0.895041,5.1239,13.381639,2.483494,4.803881,14.48841,8.115992,5.706537,51.330768,145.610707,103.064159,22.00000
25.598509,59.57041,18.321818,5.016559,0.865344,3.519607,14.243958,4.123454,5.162861,17.956056,14.21539,4.095288,49.261836,145.703801,106.089853,22.00000
26.21357,59.903417,16.940645,4.962173,0.385241,3.042622,15.050643,4.425572,5.025704,17.945675,14.486691,3.533003,48.36429,144.89506,105.679605,22.00000
26.298349,62.401103,13.668454,4.45869,0.393588,3.22282,14.593495,4.160594,5.03696,17.921347,14.472494,3.840396,48.730747,145.282425,105.606607,22.00000
26.104658,62.594911,14.551211,4.191273,0.452837,3.525135,14.110205,3.956132,5.381054,18.086179,14.33128,3.72021,49.366004,144.849931,104.135069,22.00000
29.548737,67.409164,12.824682,3.783554,1.031674,2.386586,14.490359,3.932162,7.034744,18.88249,16.223496,3.428174,46.08819,146.942661,105.338221,22.00000
33.153105,65.589637,7.593645,1.603204,2.194234,3.053389,11.158868,4.872702,7.265434,18.86371,20.635988,4.801249,31.417364,150.222862,119.198632,22.00000
33.939645,65.544576,6.715936,1.321246,2.085742,3.161668,10.792548,4.765652,7.517768,19.197306,20.680172,4.594816,32.375714,149.822097,117.026951,22.00000
34.331252,65.071052,6.370927,1.029248,2.038506,3.030848,10.709606,4.64396,7.552999,19.161686,20.542946,4.41879,32.515826,150.056037,117.295319,22.00000
34.581133,65.530855,5.051682,1.180015,2.199529,3.209022,10.793999,4.620102,7.546427,19.385402,20.41206,4.010165,32.384395,150.61054,117.874454,22.00000
36.452157,63.278293,4.394458,2.298665,2.772002,2.544906,10.734207,5.373258,7.074211,18.115767,19.782356,2.159532,25.286413,154.496839,130.372451,22.00000
36.639517,62.407236,3.019252,2.74296,2.98029,2.499199,10.723322,5.498263,7.217951,18.034391,19.738773,2.456255,25.150556,155.148039,131.069436,22.00000
31.912784,67.847575,10.728821,2.291653,1.987956,3.215103,11.792284,4.530832,7.127915,18.974106,17.949329,3.918271,36.32579,150.038869,113.99113,22.00000
31.595748,68.363793,12.530988,2.569179,2.141244,3.661928,11.683391,4.094478,7.693073,19.109272,17.858049,4.903468,42.007636,148.03735,106.724834,22.00000
31.782424,67.548913,12.780577,2.987818,2.097209,3.648918,12.066051,3.661634,7.46478,19.471613,17.154505,4.857564,42.819319,148.055745,106.543751,22.00000
31.387755,68.863936,12.832421,2.78304,1.829101,3.348455,12.976056,3.867088,7.093575,19.663911,16.969947,4.145373,43.787685,147.765895,105.456322,22.00000
29.401714,68.925549,12.429235,3.331324,1.309118,3.444512,13.68129,3.936872,6.547592,18.899774,15.304753,3.379066,48.362697,146.957338,100.801961,22.00000
28.527756,69.074201,11.632165,3.185302,1.212024,3.518007,13.975665,3.829736,6.560074,18.510642,15.156995,3.497984,49.665856,147.365878,101.612048,22.00000
29.536709,69.052093,14.180306,3.468797,1.152926,3.732101,13.852886,3.864239,7.060666,18.66781,15.395482,3.684687,49.542374,146.896076,100.849613,22.00000
29.491739,69.205039,14.891444,3.401122,0.923912,3.768096,13.790815,3.535658,6.812137,18.538603,15.008766,3.642004,53.736065,145.743896,96.140421,22.00000
29.736901,68.750752,12.99731,3.230835,0.885313,3.676136,13.695329,3.656638,6.703836,18.411371,15.288466,3.787365,52.969588,146.697833,98.601118,22.00000
27.584329,63.840675,16.037607,4.136583,0.250782,3.774427,14.067614,4.41749,6.213418,16.889304,14.181837,3.592124,53.980731,146.458736,98.559664,22.00000
27.363182,63.673171,16.035839,4.501092,0.188778,3.560482,14.239248,4.164709,5.901172,16.975102,13.799014,3.295735,52.618837,146.919785,100.414684,22.00000
43.047642,41.505964,7.765136,14.101689,34.998516,39.871384,32.709674,140.866523,116.230395,81.023562,143.58973,122.034367,86.809876,135.144945,124.841482,23.00000
42.908283,41.281148,8.154099,13.955589,35.36193,40.013869,32.284531,141.754164,115.553862,81.078096,144.496736,121.90564,88.151956,135.172492,126.198534,23.00000
42.774721,42.026574,7.950315,14.219237,34.799541,39.128933,31.391476,142.072438,116.239768,82.070161,144.478321,122.775777,88.687384,135.579968,127.363407,23.00000
43.110206,41.970419,7.757867,14.18255,35.311495,39.292754,31.424165,142.61168,115.997017,82.343557,145.216434,123.242796,89.756529,135.937795,128.147239,23.00000
42.44151,46.80218,11.322769,14.871284,34.677561,41.362299,28.523916,151.990618,119.754028,88.707604,154.669937,127.676724,99.691583,142.638293,133.274625,23.00000
42.36302,47.591391,9.85439,15.067201,34.692635,42.044384,29.611755,152.233967,120.829042,89.974727,154.973028,129.074446,100.055948,142.846407,134.339239,23.00000
42.278193,47.670483,9.924258,15.183927,34.582385,43.421649,30.360855,152.860803,120.800569,90.55029,155.251768,129.351132,100.227271,142.078831,134.530619,23.00000
41.833065,51.654464,3.56089,13.415464,36.409166,45.670388,35.147976,153.728222,125.92259,93.439407,156.275676,132.817394,106.013518,144.86936,140.874681,23.00000
40.821232,51.319018,4.310892,13.485085,36.842011,46.457216,34.412808,153.910423,124.544692,92.756864,156.68289,132.727503,105.897489,144.921363,140.99584,23.00000
41.606323,51.263132,5.340064,14.055147,35.685753,47.22078,33.900044,153.009856,122.704925,91.51253,155.690158,130.407102,104.03755,144.66789,138.442886,23.00000
40.415693,51.015718,8.222682,14.72487,33.052411,46.771185,31.492701,150.453544,118.845167,87.654058,153.925442,126.834806,100.12747,144.697755,134.792404,23.00000
40.170518,51.870726,8.24711,15.22414,31.806852,44.616834,27.782392,150.373749,118.089666,85.712686,153.351361,124.766315,98.424699,144.236265,133.569608,23.00000
43.647555,42.198445,9.210076,12.773542,35.547026,41.92274,29.254394,141.33822,111.394331,76.663277,144.605231,117.457772,88.22136,133.534471,125.229191,23.00000
44.127825,41.92292,8.190977,12.105245,35.674395,40.230279,28.267544,140.682707,111.889528,76.5725,143.59038,117.61021,86.702604,132.578806,125.620407,23.00000
44.308437,42.103778,8.229322,11.77241,37.387718,40.461238,30.363197,141.576798,113.594343,76.891536,144.243675,118.131632,87.114096,132.750855,125.954119,23.00000
44.450103,41.328699,9.850773,11.544615,37.840969,39.936831,30.903193,141.529484,114.932211,77.616481,143.800865,119.181339,87.399299,131.547945,127.145325,23.00000
44.872833,40.634759,9.441128,11.794545,37.505102,39.066707,30.144863,141.237116,114.429591,77.512308,143.794761,118.958658,86.660142,131.445839,126.401982,23.00000
47.492255,34.322369,12.7691,9.859448,37.49204,33.171616,26.909199,138.020105,112.801241,74.655125,140.013229,113.507874,81.344259,125.034835,118.861662,23.00000
47.791388,34.162019,13.36211,10.360531,36.939916,33.139271,26.635914,138.421076,113.177783,74.827977,140.562088,113.892761,81.845276,125.030406,119.156392,23.00000
49.025753,33.120231,12.850186,10.617173,36.621728,33.733313,26.973423,137.781814,112.87098,74.553423,139.621716,113.185495,80.393908,123.936268,117.695229,23.00000
49.650843,32.8299,12.825316,11.15941,36.395271,34.461284,27.958531,137.163209,111.326707,74.376768,138.879908,111.875725,79.376506,122.723858,115.804614,23.00000
50.027397,32.575233,12.914855,11.160691,36.499406,33.900786,27.848585,137.664054,112.246895,74.469964,139.445802,112.755289,78.88351,124.0662,116.471272,23.00000
49.498933,31.70293,12.848408,11.053926,36.521408,33.106642,27.972339,136.981121,112.141577,75.26419,138.671756,112.748558,78.906676,123.477215,115.33888,23.00000
51.767735,32.597018,9.631771,10.947507,36.460594,33.26165,27.332856,136.589579,109.490404,72.584736,138.946631,109.659057,75.571747,125.301659,113.092679,23.00000
51.625338,32.375156,9.559668,11.045252,35.859924,32.069129,26.065821,136.293834,108.785411,71.800709,138.571934,108.465281,74.382029,125.256403,111.561295,23.00000
51.870246,32.032448,9.700608,10.617298,36.77445,31.581475,25.779573,136.108872,108.854199,71.636487,138.280376,108.792528,74.768691,124.841491,112.632491,23.00000
52.415658,32.544949,9.973606,9.841939,37.298149,31.73799,25.563789,136.853518,109.995432,72.244155,138.742977,109.667572,75.726652,125.487661,114.270274,23.00000
52.803467,31.670383,10.167545,9.79357,37.80438,31.421653,25.305998,137.495748,110.133102,71.90485,138.80657,109.491886,75.028845,125.789922,114.434959,23.00000
53.23406,31.956985,10.314884,9.683048,37.467426,31.573873,24.816776,137.931537,110.5572,71.934365,139.410761,110.466185,74.97797,126.003106,115.405852,23.00000
46.140329,34.885029,8.586941,9.185553,39.930822,55.839838,41.549637,141.800899,112.077251,73.537758,144.081715,115.801534,79.38779,132.340417,121.427249,23.00000
46.191473,35.523299,8.869593,8.953706,40.163966,56.42954,41.749644,142.36571,111.939111,73.652412,144.336369,115.376924,79.075664,132.872303,121.144222,23.00000
46.774301,35.821818,8.522492,8.988639,39.5989,54.980082,40.241345,142.716036,112.152873,74.201145,144.968931,115.985502,79.266127,133.65107,121.207525,23.00000
43.840665,37.340956,11.987515,10.100066,38.176862,59.150733,39.642058,147.833088,113.774001,77.268356,149.66379,118.122441,89.776996,136.417312,129.760646,23.00000
44.562768,37.869175,12.937645,10.275786,37.342087,58.091248,38.335448,149.100643,114.326273,79.168661,150.363129,119.04526,90.762443,137.997855,130.404419,23.00000
44.458008,38.318895,12.036045,10.343536,37.470528,59.783415,39.308543,149.410003,114.167163,78.687059,150.912834,118.832584,90.521854,139.638889,129.811416,23.00000
